2.876646651902924900e-01,9.518377340641608342e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,4.499869189849131090e-01,2.014500388851256929e-01,7.417378643443861552e-02,4.654957648231191070e-01
4.888016255336636862e-01,5.862385576361258677e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,5.116130345048108818e-01,2.390808058001554215e-01,7.417378643443861552e-02,4.530393622321873814e-01
3.107234994634825442e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,9.238103543501641202e-01,4.899525852336869547e-01,7.417378643443861552e-02,1.899601395117089808e-01
5.415401474852171715e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,7.796284991715358714e-01,4.021474624319508751e-01,1.648306365209746896e-02,2.348031888390632871e-01
7.693888267391152391e-02,5.662057260510281465e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,7.999767448620681565e-01,4.146910514036274975e-01,7.417378643443861552e-02,1.976831091180866751e-01
2.317298691810689426e-01,3.775632286246904390e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,7.999767448620681565e-01,4.146910514036274975e-01,7.417378643443861552e-02,2.528649725959142835e-01
1.559325129563252366e-01,4.326535154837094499e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,6.557948896834392416e-01,3.268859286018914734e-01,7.417378643443861552e-02,2.914798206278026438e-01
2.481678500490856198e-01,8.794969533401966189e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,5.116130345048108818e-01,2.390808058001554215e-01,7.417378643443861552e-02,4.419531639262581635e-01
4.296705554667701321e-01,5.383823488495034226e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,5.732391500247087102e-01,2.767115727151851501e-01,7.417378643443861552e-02,3.825361235675137084e-01
3.109518047533161300e-01,4.418352299602126276e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,6.964913810645037007e-01,3.519731065452446073e-01,7.417378643443861552e-02,3.061783756851021443e-01
5.415401474852171715e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,7.796284991715358714e-01,4.021474624319508751e-01,7.417378643443861552e-02,3.683358246138515035e-01
3.107234994634825442e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,9.238103543501641202e-01,4.899525852336869547e-01,1.648306365209746896e-02,9.977578475336322528e-02
3.435994611995160097e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,9.028807302113308619e-01,4.774089962620103322e-01,7.417378643443861552e-02,2.172396611858495030e-01
6.403963379831510982e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,7.174210052033369589e-01,3.645166955169211742e-01,7.417378643443861552e-02,4.373442949676133451e-01
3.435994611995160097e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,9.028807302113308619e-01,4.774089962620103322e-01,1.648306365209746896e-02,1.139760837070254162e-01
1.922330540398620724e-01,3.452881110709217771e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,8.209063690009014147e-01,4.272346403753040645e-01,7.417378643443861552e-02,1.902092675635276564e-01
3.899454350357298149e-01,5.061072312957347608e-01,0.000000000000000000e+00,5.103426243910229587e-01,0.000000000000000000e+00,6.145170198540739204e-01,3.017987506585382840e-01,7.417378643443861552e-02,3.618584952665669929e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.005910071080584611e-01,0.000000000000000000e+00,4.854510043312694756e-01,4.691302275407039368e-01,1.648306365209746896e-02,2.321873442949676236e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.005910071080584611e-01,0.000000000000000000e+00,4.854510043312694756e-01,4.691302275407039368e-01,3.571330457954451781e-02,3.077977080219232997e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.005910071080584611e-01,0.000000000000000000e+00,4.854510043312694756e-01,4.691302275407039368e-01,2.444987775061124857e-01,4.090682610861983703e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.005910071080584611e-01,0.000000000000000000e+00,4.854510043312694756e-01,4.691302275407039368e-01,4.917447322875745375e-01,4.250124564025909990e-01
3.059290883769776870e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.766312594840667938e-01,0.000000000000000000e+00,4.854510043312694756e-01,7.300368781515766958e-01,5.494354550699157187e-03,5.156950672645739531e-02
3.059290883769776870e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.766312594840667938e-01,0.000000000000000000e+00,4.854510043312694756e-01,7.300368781515766958e-01,3.571330457954451781e-02,1.309167912306925807e-01
3.059290883769776870e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.766312594840667938e-01,0.000000000000000000e+00,4.854510043312694756e-01,7.300368781515766958e-01,7.417378643443861552e-02,2.004235176880917180e-01
3.059290883769776870e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.766312594840667938e-01,0.000000000000000000e+00,4.854510043312694756e-01,7.300368781515766958e-01,2.444987775061124857e-01,2.443946188340806736e-01
3.995342572087395294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526715118600750154e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.572840621158525520e-01,3.571330457954451781e-02,2.357997010463378229e-01
3.995342572087395294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526715118600750154e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.572840621158525520e-01,7.417378643443861552e-02,2.944693572496263068e-01
3.995342572087395294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526715118600750154e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.572840621158525520e-01,5.494354550699157187e-03,1.124813153961135986e-01
3.995342572087395294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526715118600750154e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.572840621158525520e-01,2.444987775061124857e-01,3.602391629297458930e-01
3.995342572087395294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526715118600750154e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.572840621158525520e-01,4.917447322875745375e-01,3.736920777279521544e-01
3.470240405470194633e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085775896493890169e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.748450866761998013e-01,5.494354550699157187e-03,8.694569008470354188e-02
3.470240405470194633e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085775896493890169e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.748450866761998013e-01,2.444987775061124857e-01,3.065520677628300605e-01
3.470240405470194633e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085775896493890169e-01,0.000000000000000000e+00,4.854510043312694756e-01,6.748450866761998013e-01,4.917447322875745375e-01,3.151469855505729667e-01
4.680258441588091567e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686446769427362380e-01,0.000000000000000000e+00,4.854510043312694756e-01,5.469004791650986519e-01,4.917447322875745375e-01,4.005979073243647881e-01
4.680258441588091567e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686446769427362380e-01,0.000000000000000000e+00,4.854510043312694756e-01,5.469004791650986519e-01,5.494354550699157187e-03,1.271798704534130298e-01
4.680258441588091567e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686446769427362380e-01,0.000000000000000000e+00,4.854510043312694756e-01,5.469004791650986519e-01,7.417378643443861552e-02,3.139013452914798386e-01
4.680258441588091567e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686446769427362380e-01,0.000000000000000000e+00,4.854510043312694756e-01,5.469004791650986519e-01,2.444987775061124857e-01,3.810413552566019324e-01
3.059290883769776870e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686446769427362380e-01,0.000000000000000000e+00,4.854510043312694756e-01,7.300368781515766958e-01,1.648306365209746896e-02,9.541604384653712412e-02
2.237391840368941343e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.648191039054388463e-01,0.000000000000000000e+00,9.418330862474928455e-01,6.296881663781640492e-01,1.648306365209746896e-02,6.863477827603388370e-02
2.237391840368941343e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.648191039054388463e-01,0.000000000000000000e+00,9.418330862474928455e-01,6.296881663781640492e-01,7.417378643443861552e-02,1.235675137020428443e-01
2.808155064952855273e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.728056864467694020e-01,0.000000000000000000e+00,9.069503793494375632e-01,5.995835528461402886e-01,1.648306365209746896e-02,1.101145989038365691e-01
2.808155064952855273e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.728056864467694020e-01,0.000000000000000000e+00,9.069503793494375632e-01,5.995835528461402886e-01,7.417378643443861552e-02,1.869706028898854011e-01
5.091207963288509886e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.967654340707611249e-01,0.000000000000000000e+00,7.616057672742071460e-01,4.741476631293745636e-01,1.648306365209746896e-02,1.894618834080717407e-01
5.091207963288509886e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.967654340707611249e-01,0.000000000000000000e+00,7.616057672742071460e-01,4.741476631293745636e-01,7.417378643443861552e-02,3.517688091679123108e-01
3.949681514120682024e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.887788515294305691e-01,0.000000000000000000e+00,8.342780733118223546e-01,5.368656079877573983e-01,1.648306365209746896e-02,1.478574987543597175e-01
3.949681514120682024e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.887788515294305691e-01,0.000000000000000000e+00,8.342780733118223546e-01,5.368656079877573983e-01,7.417378643443861552e-02,2.761584454409566902e-01
4.520444738704595955e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.967654340707611249e-01,0.000000000000000000e+00,7.964884741722624284e-01,5.042522766613983798e-01,1.648306365209746896e-02,1.650473343298455298e-01
4.520444738704595955e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.967654340707611249e-01,0.000000000000000000e+00,7.964884741722624284e-01,5.042522766613983798e-01,7.417378643443861552e-02,3.054309915296462563e-01
6.232734412456336637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,6.889334612365919375e-01,4.114297182709916734e-01,1.648306365209746896e-02,2.955904334828101110e-01
6.232734412456336637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,6.889334612365919375e-01,4.114297182709916734e-01,7.417378643443861552e-02,4.469357249626308426e-01
6.803497637040250012e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.207251816947527923e-01,0.000000000000000000e+00,6.511438620970321223e-01,3.788163869446325993e-01,1.648306365209746896e-02,3.464125560538116599e-01
3.378918289536768649e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.807922689880999578e-01,0.000000000000000000e+00,8.691607802098776370e-01,5.669702215197812700e-01,1.648306365209746896e-02,1.295465869456901009e-01
3.378918289536768649e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.807922689880999578e-01,0.000000000000000000e+00,8.691607802098776370e-01,5.669702215197812700e-01,7.417378643443861552e-02,2.309417040358744122e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,7.238161681346472198e-01,4.415343318030154895e-01,1.648306365209746896e-02,2.235924265072247452e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,7.238161681346472198e-01,4.415343318030154895e-01,7.417378643443861552e-02,3.981066268061783653e-01
0.000000000000000000e+00,4.256976711833282967e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.499927327693962364e-01,8.730337924286896145e-01,5.494354550699157187e-03,2.790234180368709668e-02
0.000000000000000000e+00,4.256976711833282967e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.499927327693962364e-01,8.730337924286896145e-01,2.444987775061124857e-01,2.881165919282511756e-01
1.479418278121504282e-01,6.961408975821485878e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,5.075433853667045137e-01,2.473595745214621222e-01,7.417378643443861552e-02,3.938714499252616297e-01
3.196274057669916402e-02,4.813444255863777443e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.162698758757011563e-01,7.473470309324903305e-01,2.444987775061124857e-01,3.573741903338315540e-01
1.255679094084609926e-01,6.566317019559835266e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.906863172582191734e-01,4.696319710995711105e-01,7.417378643443861552e-02,3.902590931738913471e-01
7.077463984840529077e-02,5.564675440304944765e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.674311793261823000e-01,6.151376031710193981e-01,7.417378643443861552e-02,3.181365221723965742e-01
3.383484395333439809e-01,4.640939317214324289e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,5.133571698497138014e-01,2.511226512129651200e-01,1.648306365209746896e-02,2.120079720976582316e-01
1.620967557818314697e-01,3.227511755376867852e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.238248888113716473e-01,6.592910363513206917e-01,1.648306365209746896e-02,1.128550074738415565e-01
2.054747608502089096e-01,8.013132634039120683e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.744077207057933121e-01,3.063144426883420146e-01,7.417378643443861552e-02,4.607623318385650202e-01
4.641446542316385870e-01,5.662057260510281465e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,4.778930845033574348e-01,9.282255839040666479e-02,7.417378643443861552e-02,5.113353263577479213e-01
3.059290883769776870e-01,4.368270220639381418e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.988227086421906931e-01,3.891021299014074120e-01,1.648306365209746896e-02,2.253363228699551968e-01
2.511358188169219852e-01,3.931443198575443887e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,5.011482224353942527e-01,3.913599759163091663e-01,1.648306365209746896e-02,1.581963129048330752e-01
0.000000000000000000e+00,4.256976711833282967e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.499927327693962364e-01,8.730337924286896145e-01,1.648306365209746896e-02,6.664175386148479818e-02
4.246478390904317446e-01,5.342088422692746752e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.808028836371035730e-01,3.105792629387119086e-01,7.417378643443861552e-02,4.542850024912805096e-01
0.000000000000000000e+00,4.256976711833282967e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.499927327693962364e-01,8.730337924286896145e-01,7.417378643443861552e-02,1.862232187344295131e-01
1.620967557818314697e-01,3.227511755376867852e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.238248888113716473e-01,6.592910363513206917e-01,7.417378643443861552e-02,2.734180368709516751e-01
1.869820323736901269e-01,3.411146044906930852e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,4.598703526060290425e-01,5.167958656330748912e-01,7.417378643443861552e-02,2.705530642750373360e-01
7.077463984840529077e-02,5.564675440304944765e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.674311793261823000e-01,6.151376031710193981e-01,1.648306365209746896e-02,1.411310413552566145e-01
1.164356978151183802e-01,2.837984474555521608e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.528996250109008526e-01,8.757933820024585980e-01,7.417378643443861552e-02,1.946935724962630954e-01
3.059290883769776870e-01,4.368270220639381418e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.988227086421906931e-01,3.891021299014074120e-01,7.417378643443861552e-02,3.805430991529646922e-01
3.196274057669916402e-02,4.813444255863777443e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.162698758757011563e-01,7.473470309324903305e-01,7.417378643443861552e-02,2.493771798704534359e-01
1.869820323736901269e-01,3.411146044906930852e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,4.598703526060290425e-01,5.167958656330748912e-01,1.648306365209746896e-02,1.053811659192824962e-01
1.438323325951461687e-02,4.518516457527615438e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,3.988256155344322984e-01,6.397230375555054138e-01,1.648306365209746896e-02,6.714000996512206609e-02
2.317298691810689426e-01,8.494477059625498150e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,4.720793000203482026e-01,9.031384059607135140e-02,7.417378643443861552e-02,4.901594419531639102e-01
4.246478390904317446e-01,5.342088422692746752e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.808028836371035730e-01,3.105792629387119086e-01,2.444987775061124857e-01,6.003986048829098587e-01
2.237391840368941343e-01,3.700509167802788490e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.778930845033574348e-01,5.323499159579540008e-01,1.648306365209746896e-02,1.848530144494270333e-01
1.164356978151183802e-01,2.837984474555521608e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.528996250109008526e-01,8.757933820024585980e-01,2.444987775061124857e-01,2.988290981564524218e-01
1.620967557818314697e-01,3.227511755376867852e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,4.238248888113716473e-01,6.592910363513206917e-01,2.444987775061124857e-01,3.708271051320379263e-01
1.164356978151183802e-01,2.837984474555521608e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,2.528996250109008526e-01,8.757933820024585980e-01,1.648306365209746896e-02,7.523667164922769046e-02
3.196274057669916402e-02,4.813444255863777443e-01,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.162698758757011563e-01,7.473470309324903305e-01,1.648306365209746896e-02,9.666168410563029390e-02
4.703088970571447230e-02,5.116719067360396833e-01,0.000000000000000000e+00,6.525037936267070737e-01,0.000000000000000000e+00,4.569634603645244542e-01,5.170467374125085058e-01,1.648306365209746896e-02,9.990034877927253532e-02
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.133542629574721960e-01,5.920573994631344039e-01,1.648306365209746896e-02,1.857249626307922175e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.133542629574721960e-01,5.920573994631344039e-01,7.417378643443861552e-02,3.176382660687593340e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.133542629574721960e-01,5.920573994631344039e-01,2.444987775061124857e-01,4.164175386148480373e-01
4.748750028538161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.133542629574721960e-01,5.920573994631344039e-01,3.269140957665997993e-01,4.530393622321873814e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.511438620970321223e-01,5.694789393141165279e-01,1.648306365209746896e-02,1.882162431489785848e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.511438620970321223e-01,5.694789393141165279e-01,7.417378643443861552e-02,3.663428001993023764e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.511438620970321223e-01,5.694789393141165279e-01,2.444987775061124857e-01,4.431988041853512361e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,6.511438620970321223e-01,5.694789393141165279e-01,3.269140957665997993e-01,4.615097159940209637e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.412575215836748610e-01,5.393743257820927672e-01,7.417378643443861552e-02,3.896362730443447830e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.412575215836748610e-01,5.393743257820927672e-01,2.444987775061124857e-01,4.774539113104135368e-01
5.639140658889066904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,7.412575215836748610e-01,5.393743257820927672e-01,3.269140957665997993e-01,4.799451918285999041e-01
3.104951941736490140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,9.243917327984652044e-01,4.891999698953864439e-01,1.648306365209746896e-02,1.210762331838565048e-01
3.104951941736490140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,9.243917327984652044e-01,4.891999698953864439e-01,7.417378643443861552e-02,1.894618834080717407e-01
4.429122622771169970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,8.400918577948315313e-01,4.390256140086801762e-01,1.648306365209746896e-02,2.065271549576482013e-01
4.429122622771169970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,8.400918577948315313e-01,4.390256140086801762e-01,7.417378643443861552e-02,2.846287992027902725e-01
8.629939955708774146e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.924304526031220375e-01,3.186071598805850225e-01,7.417378643443861552e-02,5.176880916791231080e-01
8.629939955708774146e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,3.924304526031220375e-01,3.186071598805850225e-01,2.444987775061124857e-01,6.471101145989038850e-01
6.735006050090180940e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,6.947472457196012252e-01,3.512204912069440965e-01,7.417378643443861552e-02,4.311160936721474823e-01
4.086664688020821279e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,8.807883491758961014e-01,4.515692029803567431e-01,1.648306365209746896e-02,1.515944195316392684e-01
4.086664688020821279e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,8.807883491758961014e-01,4.515692029803567431e-01,7.417378643443861552e-02,2.504982561036372402e-01
9.086550535375904625e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.245507547320501285e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,1.648306365209746896e-02,3.846537120079721039e-01
9.086550535375904625e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.245507547320501285e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,3.571330457954451781e-02,4.311160936721474823e-01
9.086550535375904625e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.245507547320501285e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,7.417378643443861552e-02,5.201793721973094753e-01
9.999771694710166692e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.089130261161249003e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,1.648306365209746896e-02,6.263079222720477901e-01
9.999771694710166692e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.089130261161249003e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,4.917447322875745375e-01,8.631041355256602321e-01
9.999771694710166692e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.089130261161249003e-01,0.000000000000000000e+00,9.418330862474928455e-01,4.766563809237098909e-02,7.389906870690365892e-01,8.948679621325361655e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,4.540779207746920565e-01,1.648306365209746896e-02,1.968111609367214632e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,4.540779207746920565e-01,3.571330457954451781e-02,2.516193323368211554e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,4.540779207746920565e-01,7.417378643443861552e-02,3.115346287992027396e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,4.540779207746920565e-01,1.510947501442267971e-01,3.444195316392625328e-01
5.661971187872423261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.485105023560417958e-01,0.000000000000000000e+00,5.028923577802970613e-01,4.540779207746920565e-01,2.444987775061124857e-01,3.614848031888390767e-01
6.461039702289902431e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,4.796372198482602434e-01,4.239733072426682403e-01,1.648306365209746896e-02,2.602142501245640061e-01
6.461039702289902431e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,4.796372198482602434e-01,4.239733072426682403e-01,3.571330457954451781e-02,3.187593423019432493e-01
6.461039702289902431e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,4.796372198482602434e-01,4.239733072426682403e-01,7.417378643443861552e-02,3.614848031888390767e-01
5.228191137188649140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.606580944014055712e-01,0.000000000000000000e+00,5.145199267463155257e-01,5.795138104914577815e-01,4.917447322875745375e-01,4.567762830094668769e-01
6.392548115339832249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,7.150954914101333992e-01,3.637640801786207190e-01,1.648306365209746896e-02,2.699302441454907719e-01
6.392548115339832249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,7.150954914101333992e-01,3.637640801786207190e-01,7.417378643443861552e-02,4.370951669157947528e-01
4.086664688020821279e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.127385991534222365e-01,0.000000000000000000e+00,8.807883491758961014e-01,4.515692029803567431e-01,7.417378643443861552e-02,2.504982561036372402e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.790471207232347872e-01,4.013948470936504198e-01,1.648306365209746896e-02,2.345540607872446115e-01
5.410835369055501110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.790471207232347872e-01,4.013948470936504198e-01,7.417378643443861552e-02,3.675884404583955600e-01
4.406292093787813058e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.790471207232347872e-01,4.390256140086801762e-01,1.648306365209746896e-02,1.553313403089187916e-01
4.406292093787813058e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,7.790471207232347872e-01,4.390256140086801762e-01,7.417378643443861552e-02,2.846287992027902725e-01
3.104951941736490140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047520166120916807e-01,0.000000000000000000e+00,9.214848405569605605e-01,4.891999698953864439e-01,7.417378643443861552e-02,1.894618834080717407e-01
