7.070703499644698242e-02,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,7.345880851742566664e-01
9.090904499543182860e-02,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,6.979025440625253873e-01
1.161615574941628898e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,6.242656245846294194e-01
1.489898237425132665e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,5.907701305260919522e-01
1.919190949903560872e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,5.838583619108383971e-01
2.424241199878182096e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,5.336151208230324183e-01
3.080806524845189909e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,4.767259483744054060e-01
3.939391949802045767e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,4.565223170375097284e-01
4.949492449751288214e-01,0.000000000000000000e+00,4.388389771941948458e-01,1.994445847008332051e-01,2.252865868679505140e-02,3.198819682590318680e-01
2.171716074890871553e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,6.012441183507458708e-01
3.030301499847727620e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,6.841853417337905308e-01
4.040401999796969928e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,7.338969083127310222e-01
5.303027624733522988e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,7.466570965255076020e-01
7.070703499644698242e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,7.293776749873730481e-01
9.090904499543182860e-02,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,6.786027593907014710e-01
1.161615574941628898e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,5.977882340431190933e-01
1.489898237425132665e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,5.536592498072679946e-01
1.919190949903560872e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,5.430257596299548073e-01
2.424241199878182096e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,5.055427067549249642e-01
3.080806524845189909e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,4.348299970757902311e-01
3.939391949802045767e-01,0.000000000000000000e+00,4.388389771941948458e-01,0.000000000000000000e+00,2.489858274777035849e-02,3.875109657867453206e-01
3.030301499847727620e-02,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,6.383815827950132249e-01
4.040401999796969928e-02,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,6.750671239067445040e-01
5.303027624733522988e-02,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,7.114868277640431504e-01
7.070703499644698242e-02,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,7.247786904856849954e-01
9.090904499543182860e-02,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,7.106893160007445864e-01
1.161615574941628898e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,6.633702847116997869e-01
1.489898237425132665e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,6.293431161442967214e-01
1.919190949903560872e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,6.155195789137892781e-01
2.424241199878182096e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,5.578328947018638129e-01
3.080806524845189909e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,4.935002791291173696e-01
3.939391949802045767e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,4.560172262540875820e-01
4.949492449751288214e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,3.547332323151768940e-01
6.212118074687841274e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,2.566392854294604065e-01
7.979793949599015557e-01,1.215668617739756874e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.996338012984972946e-02,1.856607384958930684e-01
2.171716074890871553e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,5.962463779674084252e-01
3.030301499847727620e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,6.765292288061253156e-01
4.040401999796969928e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,7.233165855863041838e-01
5.303027624733522988e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,7.296966796926924737e-01
7.070703499644698242e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,7.089613738469312532e-01
9.090904499543182860e-02,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,6.581864582502596761e-01
1.161615574941628898e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,5.903979583698860667e-01
1.489898237425132665e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,5.194194114363187564e-01
1.919190949903560872e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,4.920381742297366134e-01
2.424241199878182096e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,4.816705213068559477e-01
3.080806524845189909e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,4.207937900417366706e-01
3.939391949802045767e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,3.530052901613635052e-01
4.949492449751288214e-01,1.215668617739756874e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.745529852412163296e-02,2.448095276071989845e-01
1.515150749923863810e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,6.090597336310711318e-01
2.171716074890871553e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,6.803041178190714078e-01
3.030301499847727620e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,7.417125235930566163e-01
4.040401999796969928e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,7.927532764441609370e-01
5.303027624733522988e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,8.169444665975489350e-01
7.070703499644698242e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,7.938166254618927997e-01
9.090904499543182860e-02,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,7.371932902676979760e-01
1.161615574941628898e-01,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,6.436185767073397956e-01
1.489898237425132665e-01,2.431337235479513748e-01,4.388389771941948458e-01,9.997475385003787851e-01,5.309917930756048038e-02,5.298402318100862152e-01
1.010100499949242482e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,6.227769359598056553e-01
1.515150749923863810e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,6.908312730946113422e-01
2.171716074890871553e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,7.556955631762233283e-01
3.030301499847727620e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,7.899885689980598036e-01
4.040401999796969928e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,7.642023553180746775e-01
5.303027624733522988e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,7.283143259696411853e-01
7.070703499644698242e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,7.227317436265522366e-01
9.090904499543182860e-02,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,6.732860143020442667e-01
1.161615574941628898e-01,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,5.502033654996412171e-01
1.489898237425132665e-01,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,4.840098891458651242e-01
3.080806524845189909e-01,2.431337235479513748e-01,4.388389771941948458e-01,6.008583690987125969e-01,5.781741315745726750e-02,3.696998697397456124e-01
5.808077874708144489e-03,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,5.839646968126113169e-01
1.010100499949242482e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,6.448414280777310381e-01
1.515150749923863810e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,7.059839965972836140e-01
4.040401999796969928e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,7.211367200999551086e-01
5.303027624733522988e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,6.310178908472235948e-01
7.070703499644698242e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,6.084217242204322806e-01
9.090904499543182860e-02,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,5.653560890023130447e-01
1.161615574941628898e-01,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,4.550336284126859088e-01
3.080806524845189909e-01,2.431337235479513748e-01,4.388389771941948458e-01,1.994445847008332051e-01,6.542519581280675789e-02,3.534837972193426436e-01
5.808077874708144489e-03,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,5.944386846372652355e-01
1.010100499949242482e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,6.486694845415640343e-01
1.515150749923863810e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,6.991785628838029787e-01
2.171716074890871553e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,7.467634314272805218e-01
4.040401999796969928e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,6.608979982454746827e-01
5.303027624733522988e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,5.479171651115188890e-01
7.070703499644698242e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,5.418029082595635648e-01
9.090904499543182860e-02,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,5.154850200707128405e-01
3.080806524845189909e-01,2.431337235479513748e-01,4.388389771941948458e-01,0.000000000000000000e+00,7.137206134489176845e-02,3.246138713879362925e-01
5.808077874708144489e-03,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,6.734455166547039795e-01
1.010100499949242482e-02,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,7.109285695297338226e-01
1.515150749923863810e-02,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,7.619693223808388094e-01
5.303027624733522988e-02,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,7.744636733391820904e-01
7.070703499644698242e-02,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,7.313980381210625215e-01
9.090904499543182860e-02,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,6.715846558736743299e-01
1.161615574941628898e-01,3.241782980639351663e-01,4.388389771941948458e-01,9.997475385003787851e-01,1.046852419426625436e-01,5.575404737219874507e-01
2.525251249873106205e-03,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,6.408804529866817257e-01
5.808077874708144489e-03,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,7.224924900975622233e-01
4.040401999796969928e-02,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,6.634766196134725957e-01
5.303027624733522988e-02,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,5.063668022436664806e-01
9.090904499543182860e-02,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,4.478826062684424514e-01
4.949492449751288214e-01,3.241782980639351663e-01,4.388389771941948458e-01,1.994445847008332051e-01,1.277898695171392207e-01,1.990589361193077500e-01
1.515150749923863810e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,7.416593561421698233e-01
2.171716074890871553e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,7.047079777760059116e-01
3.030301499847727620e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,6.778584150782890339e-01
4.040401999796969928e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,6.106015897067817999e-01
5.303027624733522988e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,5.130393173299307996e-01
7.070703499644698242e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,4.893798016854083999e-01
9.090904499543182860e-02,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,4.625302389876917997e-01
1.161615574941628898e-01,4.457451598379108537e-01,4.388389771941948458e-01,9.997475385003787851e-01,2.778892260617305543e-01,4.322247919823484219e-01
1.515150749923863810e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,6.495733312066354070e-01
2.171716074890871553e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,6.362814684849935620e-01
3.030301499847727620e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,6.163436744025309055e-01
4.040401999796969928e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,5.658345960602921831e-01
5.303027624733522988e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,4.852859079671428266e-01
7.070703499644698242e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,4.384985511869635144e-01
9.090904499543182860e-02,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,4.286625727729484470e-01
1.161615574941628898e-01,4.457451598379108537e-01,4.388389771941948458e-01,6.008583690987125969e-01,3.005871524355211988e-01,3.983571257676050692e-01
0.000000000000000000e+00,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,6.362814684849935620e-01
1.515150749923863810e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,6.235212802722173153e-01
2.171716074890871553e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,6.136853018582026920e-01
3.030301499847727620e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,6.104952548050085470e-01
4.040401999796969928e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,5.437701039423664673e-01
5.303027624733522988e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,4.565754844883965213e-01
7.070703499644698242e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,4.031421963473963421e-01
9.090904499543182860e-02,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,3.866602865725603522e-01
1.161615574941628898e-01,4.457451598379108537e-01,4.388389771941948458e-01,1.994445847008332051e-01,3.371843790626928850e-01,3.433288141000081506e-01
2.171716074890871553e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,6.026264720737967151e-01
3.030301499847727620e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,5.890687720977220154e-01
4.040401999796969928e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,4.989499428449905016e-01
5.303027624733522988e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,4.051093920301992446e-01
7.070703499644698242e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,3.652338038652738206e-01
9.090904499543182860e-02,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,3.583220352500199324e-01
1.161615574941628898e-01,4.457451598379108537e-01,4.388389771941948458e-01,0.000000000000000000e+00,3.657931471818121061e-01,3.016987000558259413e-01
1.515150749923863810e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,4.860568360049979386e-01
2.171716074890871553e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,5.296541457319831059e-01
3.030301499847727620e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,5.230082143711621834e-01
4.040401999796969928e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,4.961586516734455832e-01
5.303027624733522988e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,4.459154105856395489e-01
7.070703499644698242e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,4.560172262540875820e-01
9.090904499543182860e-02,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,3.754685381609381700e-01
1.161615574941628898e-01,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,3.151234814046840471e-01
1.489898237425132665e-01,5.673120216118865411e-01,4.388389771941948458e-01,9.997475385003787851e-01,7.045255492311510714e-01,2.646144030624453802e-01
0.000000000000000000e+00,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.022569582901349361e-01
2.525251249873106205e-03,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.325624052954782583e-01
5.808077874708144489e-03,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.360182896031050359e-01
1.010100499949242482e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.330940798043438567e-01
1.515150749923863810e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.062445171066275895e-01
2.171716074890871553e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.501076640880453894e-01
3.030301499847727620e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.503735013424783551e-01
4.040401999796969928e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,3.001302602546722653e-01
5.303027624733522988e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,2.334051093920302411e-01
7.070703499644698242e-02,5.673120216118865411e-01,4.388389771941948458e-01,1.994445847008332051e-01,8.529641356883421732e-01,1.967195682802989620e-01
9.090904499543182860e-02,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,7.358375202700908613e-01
1.161615574941628898e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,7.424834516309117838e-01
1.489898237425132665e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,8.424382592976579209e-01
1.919190949903560872e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,8.254246750139567768e-01
2.424241199878182096e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,8.254246750139567768e-01
3.080806524845189909e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,7.884732966477921989e-01
3.939391949802045767e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,7.313182869447322210e-01
4.949492449751288214e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,6.741632772416730202e-01
6.212118074687841274e-01,0.000000000000000000e+00,8.776779543883896084e-02,9.997475385003787851e-01,4.996219854964412295e-03,5.805885636813143957e-01
9.090904499543182860e-02,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,7.463646755456307957e-01
1.161615574941628898e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,8.128239891538399098e-01
1.489898237425132665e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,8.359518302894968222e-01
1.919190949903560872e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,8.391418773426909672e-01
2.424241199878182096e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,8.287742244198106345e-01
3.080806524845189909e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,7.819868676396309892e-01
3.939391949802045767e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,7.118058324693625760e-01
4.949492449751288214e-01,0.000000000000000000e+00,8.776779543883896084e-02,6.008583690987125969e-01,5.311641191085779770e-03,6.448148443522875306e-01
5.303027624733522988e-02,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,6.850094372225323802e-01
7.070703499644698242e-02,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,7.317967940027113594e-01
9.090904499543182860e-02,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,7.852300821437119271e-01
1.161615574941628898e-01,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,8.389292075391443504e-01
3.939391949802045767e-01,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,6.682616901932638687e-01
4.949492449751288214e-01,0.000000000000000000e+00,8.776779543883896084e-02,1.994445847008332051e-01,5.751160796686187460e-03,6.012707020761892673e-01
5.303027624733522988e-02,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,6.882526517266134292e-01
7.070703499644698242e-02,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,7.345083339979263659e-01
9.090904499543182860e-02,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,7.876757848844936349e-01
1.161615574941628898e-01,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,8.371215142090016048e-01
3.080806524845189909e-01,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,7.166972379509266577e-01
3.939391949802045767e-01,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,6.170082675386131532e-01
4.949492449751288214e-01,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,5.069516442034188719e-01
6.212118074687841274e-01,0.000000000000000000e+00,8.776779543883896084e-02,0.000000000000000000e+00,6.050261151868962205e-03,4.170986522051199907e-01
9.090904499543182860e-02,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,7.036180450328314295e-01
1.161615574941628898e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,7.602413802270253651e-01
1.489898237425132665e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,8.067628997527717116e-01
1.919190949903560872e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,8.033070154451450451e-01
2.424241199878182096e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,7.828375468538163462e-01
3.080806524845189909e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,6.892628332934577218e-01
3.939391949802045767e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,5.818645825025920981e-01
4.949492449751288214e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,4.747321689661590516e-01
6.212118074687841274e-01,1.891040072039621711e-01,8.776779543883896084e-02,9.997475385003787851e-01,1.510349457492064090e-02,3.707898024829202055e-01
5.303027624733522988e-02,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,6.658425711779248912e-01
7.070703499644698242e-02,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,7.128957652125371691e-01
9.090904499543182860e-02,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,7.764308690219846598e-01
1.161615574941628898e-01,1.891040072039621711e-01,8.776779543883896084e-02,1.994445847008332051e-01,1.655929666747036483e-02,8.099263630805224601e-01
