-7.977977024107258952e-01,1.159077664534864827e+00,-1.274784447960676914e+00,-5.535110539614531699e-01,-4.518300151569232259e-02,4.615166958729868263e-01
2.622083890344115154e-01,-3.953814792780293019e-01,1.369109089923713940e+00,1.096815973112186260e+00,-2.130936084268591491e-01,1.955204613018440396e+00
6.583426438033690431e-01,7.859222378610105642e-01,2.180730738556374337e+00,8.995227621882013747e-01,3.521204940150838292e-01,4.098534789526511624e+00
-9.926898035198208348e-01,8.762036874666765396e-01,9.516934848464058128e-01,1.564880985930614088e+00,-4.713416263176011811e-01,4.151579016764998187e+00
5.992401869163279660e-01,-1.730513267843334591e+00,-9.598690446396542786e-01,1.012338147497012120e+00,2.194051516620731501e+00,-7.955373088496002776e-01
-1.448466281543449252e+00,-2.659554147842465022e-01,-6.490264786251451756e-01,-6.383190887177585537e-01,7.653109909012806300e-02,-6.558840457819166136e-01
1.856627245974632912e+00,3.481335149909328686e-01,1.647367100057725242e+00,-5.995012962167121096e-01,2.738626721752656090e-01,1.846687506137082435e+00
1.191631392697892311e+00,2.638924951254346229e+00,-7.328718768375563908e-02,-4.869416820155861303e-01,2.476479125311242591e+00,3.976274535874134486e+00
-2.943313104804179403e-02,-1.812278949010107665e+00,1.800683700843298762e+00,-1.418513551266285533e-01,1.903004311308576169e+00,-2.669313341872461276e-01
1.301268312634140112e-01,1.179402132771901979e+00,-4.010313996105203116e-01,8.846205788219883015e-01,5.050924720456801964e-01,3.360352765461638747e+00
-5.132527277190129800e-02,5.366618888071453819e-01,-1.457442246639845562e+00,1.736335934144611182e+00,7.680286727522673829e-01,2.817779256664683984e+00
7.514822802393827939e-02,3.770397688695574789e-01,8.175253743784478555e-01,-1.279605231530965281e-01,-4.981684205917668584e-01,7.624012461325904155e-01
-5.692801380374650222e-01,4.997134745159598213e-02,6.974843975393465456e-01,9.750649840771354881e-01,-6.174651272717466277e-01,2.052508418597345230e+00
-5.136586502021893708e-01,-4.336181482041218671e-01,1.817984539707651059e-02,6.267109336799068231e-01,7.594627199474947021e-01,1.674777274029587648e+00
9.981682227707040500e-01,2.864627586723583974e+00,4.472216835906479560e-01,1.563603238632464976e-01,3.631509024618630455e-01,4.769321671218081704e+00
-1.658996141179337469e+00,-3.525186893359726903e-01,1.008688871604889736e-01,9.228052766455632216e-01,2.620644769959126763e-01,1.763371903275902763e+00
-6.110473212836460277e-01,-3.167105970490511901e-01,1.537333086134438753e+00,5.337501107113880039e-01,1.233754791453872901e+00,2.590550501716994969e+00
1.272636781999173961e+00,1.666796288515419944e+00,-3.328173293945017597e-01,1.475514851204460520e-01,-2.383516686022532638e-01,2.372025175999739055e+00
5.058188315469056562e-01,-6.073743631376959939e-01,-8.470296590795725056e-01,4.080095243971325059e-01,3.151857833227396544e+00,7.726531027482494984e-01
1.527628373786626303e+00,1.780808586239843727e+00,1.029004745147158006e+00,-3.271230688343475523e-01,2.383136028394779338e+00,3.832921764774335216e+00
4.537014148869362162e-01,-3.201242735211070056e-01,-4.719982003645542545e-01,-2.464536437083219567e-01,2.896553893037689398e-01,-8.113851732099435221e-01
7.676540431905563011e-01,-5.990807903976327342e-01,2.007460631171095744e-01,2.117847832280979059e-01,8.819262435671968436e-01,9.184133529115756645e-01
